11:56:04.339	SERVER	admin	OK	Server was started (port: 1984).
14:43:43.371	127.0.0.1:55139	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Colenso/css/blog.css' yields no documents.	3.09 ms
14:43:43.688	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso//favicon.ico')	0.27 ms
14:43:43.693	127.0.0.1:55139	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//favicon.ico' yields no documents.	5.25 ms
14:44:47.758	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso//Colenso/newspaper_letters/NewsL-0009.xml')	0.41 ms
14:44:47.760	127.0.0.1:55139	admin	OK	Query executed in 1.67 ms.	2.0 ms
14:44:48.017	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso//Colenso/css/blog.css')	0.44 ms
14:44:48.023	127.0.0.1:55139	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Colenso/css/blog.css' yields no documents.	5.32 ms
14:44:48.653	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso//favicon.ico')	0.31 ms
14:44:48.658	127.0.0.1:55139	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//favicon.ico' yields no documents.	4.74 ms
14:44:50.553	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso//Colenso/newspaper_letters/NewsL-0009.xml')	0.58 ms
14:44:50.556	127.0.0.1:55139	admin	OK	Query executed in 1.99 ms.	2.35 ms
14:44:50.809	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso//Colenso/css/blog.css')	0.34 ms
14:44:50.811	127.0.0.1:55139	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Colenso/css/blog.css' yields no documents.	2.32 ms
14:44:51.109	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso//favicon.ico')	0.32 ms
14:44:51.112	127.0.0.1:55139	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//favicon.ico' yields no documents.	3.59 ms
14:44:56.976	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso//Colenso/newspaper_letters/NewsL-0009.xml')	0.42 ms
14:44:56.979	127.0.0.1:55139	admin	OK	Query executed in 2.26 ms.	2.95 ms
14:44:57.356	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso//Colenso/css/blog.css')	0.3 ms
14:44:57.359	127.0.0.1:55139	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Colenso/css/blog.css' yields no documents.	3.07 ms
14:44:57.926	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso//favicon.ico')	0.3 ms
14:44:57.930	127.0.0.1:55139	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//favicon.ico' yields no documents.	3.76 ms
14:44:59.661	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso//Colenso/newspaper_letters/NewsL-0009.xml')	0.37 ms
14:44:59.664	127.0.0.1:55139	admin	OK	Query executed in 2.19 ms.	2.85 ms
14:44:59.919	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso//Colenso/css/blog.css')	0.42 ms
14:44:59.925	127.0.0.1:55139	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Colenso/css/blog.css' yields no documents.	5.95 ms
14:45:00.246	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso//favicon.ico')	0.44 ms
14:45:00.250	127.0.0.1:55139	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//favicon.ico' yields no documents.	4.21 ms
14:45:15.769	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso//Colenso/newspaper_letters/NewsL-0009.xml')	0.78 ms
14:45:15.773	127.0.0.1:55139	admin	OK	Query executed in 2.61 ms.	3.27 ms
14:45:16.052	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso//Colenso/css/blog.css')	0.36 ms
14:45:16.055	127.0.0.1:55139	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Colenso/css/blog.css' yields no documents.	2.48 ms
14:45:16.605	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso//favicon.ico')	0.38 ms
14:45:16.608	127.0.0.1:55139	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//favicon.ico' yields no documents.	3.18 ms
14:45:23.778	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso//Colenso/newspaper_letters/NewsL-0009.xml')	0.33 ms
14:45:23.780	127.0.0.1:55139	admin	OK	Query executed in 1.8 ms.	2.05 ms
14:45:24.122	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso//Colenso/css/blog.css')	0.38 ms
14:45:24.125	127.0.0.1:55139	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Colenso/css/blog.css' yields no documents.	3.14 ms
14:45:24.687	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso//favicon.ico')	0.3 ms
14:45:24.690	127.0.0.1:55139	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//favicon.ico' yields no documents.	3.19 ms
14:46:09.499	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso//Colenso/newspaper_letters/NewsL-0009.xml')	0.82 ms
14:46:09.501	127.0.0.1:55139	admin	OK	Query executed in 1.9 ms.	2.22 ms
14:46:09.773	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso//Colenso/css/blog.css')	0.29 ms
14:46:09.781	127.0.0.1:55139	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Colenso/css/blog.css' yields no documents.	7.73 ms
14:46:10.357	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso//favicon.ico')	1.12 ms
14:46:10.361	127.0.0.1:55139	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//favicon.ico' yields no documents.	3.97 ms
14:46:18.651	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso//Colenso/newspaper_letters/NewsL-0009.xml')	0.3 ms
14:46:18.653	127.0.0.1:55139	admin	OK	Query executed in 1.18 ms.	1.47 ms
14:46:18.906	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso//Colenso/css/blog.css')	0.33 ms
14:46:18.927	127.0.0.1:55139	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Colenso/css/blog.css' yields no documents.	20.99 ms
14:46:19.477	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso//favicon.ico')	0.24 ms
14:46:19.482	127.0.0.1:55139	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//favicon.ico' yields no documents.	4.6 ms
14:46:50.759	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso//favicon.ico')	0.33 ms
14:46:50.762	127.0.0.1:55139	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//favicon.ico' yields no documents.	3.34 ms
14:46:52.652	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso//favicon.ico')	0.37 ms
14:46:52.658	127.0.0.1:55139	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//favicon.ico' yields no documents.	5.97 ms
14:46:53.358	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso//favicon.ico')	0.37 ms
14:46:53.362	127.0.0.1:55139	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//favicon.ico' yields no documents.	3.89 ms
14:46:53.786	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso//favicon.ico')	0.28 ms
14:46:53.791	127.0.0.1:55139	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//favicon.ico' yields no documents.	4.52 ms
14:46:54.152	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso//favicon.ico')	0.28 ms
14:46:54.155	127.0.0.1:55139	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//favicon.ico' yields no documents.	2.96 ms
14:46:57.305	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso//favicon.ico')	0.34 ms
14:46:57.310	127.0.0.1:55139	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//favicon.ico' yields no documents.	4.38 ms
14:46:57.533	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso//favicon.ico')	0.25 ms
14:46:57.536	127.0.0.1:55139	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//favicon.ico' yields no documents.	2.07 ms
14:46:58.273	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso//Colenso/newspaper_letters/NewsL-0009.xml')	0.35 ms
14:46:58.275	127.0.0.1:55139	admin	OK	Query executed in 2.05 ms.	2.37 ms
14:46:58.549	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso//Colenso/css/blog.css')	0.46 ms
14:46:58.552	127.0.0.1:55139	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Colenso/css/blog.css' yields no documents.	3.45 ms
14:46:59.113	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso//favicon.ico')	0.25 ms
14:46:59.116	127.0.0.1:55139	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//favicon.ico' yields no documents.	2.51 ms
14:47:01.908	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso//favicon.ico')	0.26 ms
14:47:01.910	127.0.0.1:55139	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//favicon.ico' yields no documents.	2.4 ms
14:47:11.197	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso//Colenso/newspaper_letters/NewsL-0009.xml')	0.31 ms
14:47:11.198	127.0.0.1:55139	admin	OK	Query executed in 1.49 ms.	1.74 ms
14:47:11.526	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso//Colenso/css/blog.css')	0.39 ms
14:47:11.529	127.0.0.1:55139	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Colenso/css/blog.css' yields no documents.	2.85 ms
14:47:12.122	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso//favicon.ico')	0.3 ms
14:47:12.127	127.0.0.1:55139	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//favicon.ico' yields no documents.	4.88 ms
14:47:12.974	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso//Colenso/newspaper_letters/download/')	0.33 ms
14:47:12.978	127.0.0.1:55139	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Colenso/newspaper_letters/download/' yields no documents.	3.68 ms
14:47:13.233	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso//Colenso/newspaper_letters/css/blog.css')	0.48 ms
14:47:13.240	127.0.0.1:55139	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Colenso/newspaper_letters/css/blog.css' yields no documents.	7.04 ms
14:47:13.534	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso//Colenso/favicon.ico')	0.35 ms
14:47:13.537	127.0.0.1:55139	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Colenso/favicon.ico' yields no documents.	2.94 ms
14:47:22.697	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso//Colenso/newspaper_letters/download/download/')	0.36 ms
14:47:22.703	127.0.0.1:55139	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Colenso/newspaper_letters/download/download/' yields no documents.	6.3 ms
14:47:22.973	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso//Colenso/newspaper_letters/download/css/blog.css')	0.36 ms
14:47:22.976	127.0.0.1:55139	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Colenso/newspaper_letters/download/css/blog.css' yields no documents.	2.74 ms
14:47:23.364	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso//Colenso/newspaper_letters/favicon.ico')	0.39 ms
14:47:23.369	127.0.0.1:55139	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Colenso/newspaper_letters/favicon.ico' yields no documents.	5.17 ms
14:47:24.283	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso//Colenso/newspaper_letters/download/download/download')	0.29 ms
14:47:24.287	127.0.0.1:55139	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Colenso/newspaper_letters/download/download/download' yields no documents.	3.2 ms
14:47:24.555	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso//Colenso/newspaper_letters/download/css/blog.css')	0.31 ms
14:47:24.557	127.0.0.1:55139	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Colenso/newspaper_letters/download/css/blog.css' yields no documents.	2.23 ms
14:47:24.837	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso//Colenso/newspaper_letters/favicon.ico')	0.3 ms
14:47:24.840	127.0.0.1:55139	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Colenso/newspaper_letters/favicon.ico' yields no documents.	2.89 ms
14:47:25.269	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso//Colenso/newspaper_letters/download/download/download')	0.4 ms
14:47:25.274	127.0.0.1:55139	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Colenso/newspaper_letters/download/download/download' yields no documents.	4.29 ms
14:47:25.615	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso//Colenso/newspaper_letters/download/css/blog.css')	0.31 ms
14:47:25.618	127.0.0.1:55139	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Colenso/newspaper_letters/download/css/blog.css' yields no documents.	3.05 ms
14:47:25.906	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso//Colenso/newspaper_letters/favicon.ico')	0.25 ms
14:47:25.910	127.0.0.1:55139	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Colenso/newspaper_letters/favicon.ico' yields no documents.	4.16 ms
14:51:33.890	127.0.0.1:55138	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	1.09 ms
14:51:33.899	127.0.0.1:55138	admin	OK	Query executed in 7.56 ms.	8.22 ms
14:51:35.068	127.0.0.1:55139	admin	REQUEST	LIST Colenso	0.55 ms
14:51:35.084	127.0.0.1:55139	admin	OK		16.04 ms
14:53:55.217	127.0.0.1:55139	admin	REQUEST	LIST Colenso	0.55 ms
14:53:55.236	127.0.0.1:55139	admin	OK		18.16 ms
14:53:57.698	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso/Broughton/private_letters/PrLBrghtn-0001.xml')	0.27 ms
14:53:57.699	127.0.0.1:55139	admin	OK	Query executed in 1.18 ms.	1.59 ms
14:53:57.956	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso/Broughton/css/blog.css')	0.34 ms
14:53:57.962	127.0.0.1:55139	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/Broughton/css/blog.css' yields no documents.	6.47 ms
14:53:58.255	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso/favicon.ico')	0.26 ms
14:53:58.258	127.0.0.1:55139	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/favicon.ico' yields no documents.	3.02 ms
14:54:06.170	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso/Colenso/newspaper_letters/NewsL-0009.xml')	0.35 ms
14:54:06.172	127.0.0.1:55139	admin	OK	Query executed in 2.11 ms.	2.5 ms
14:54:06.527	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso/Colenso/css/blog.css')	0.34 ms
14:54:06.530	127.0.0.1:55139	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/Colenso/css/blog.css' yields no documents.	3.44 ms
14:54:06.861	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso/favicon.ico')	0.3 ms
14:54:06.864	127.0.0.1:55139	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/favicon.ico' yields no documents.	2.76 ms
14:55:18.390	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso/Broughton/private_letters/PrLBrghtn-0001.xml')	0.62 ms
14:55:18.392	127.0.0.1:55139	admin	OK	Query executed in 1.06 ms.	1.47 ms
14:55:18.651	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso/Broughton/css/blog.css')	0.25 ms
14:55:18.654	127.0.0.1:55139	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/Broughton/css/blog.css' yields no documents.	2.47 ms
14:55:18.969	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso/favicon.ico')	0.83 ms
14:55:18.972	127.0.0.1:55139	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/favicon.ico' yields no documents.	2.95 ms
14:55:20.687	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso/Broughton/private_letters/download')	0.31 ms
14:55:20.691	127.0.0.1:55139	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/Broughton/private_letters/download' yields no documents.	4.2 ms
14:55:20.949	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso/Broughton/css/blog.css')	0.29 ms
14:55:20.951	127.0.0.1:55139	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/Broughton/css/blog.css' yields no documents.	2.75 ms
14:55:21.237	127.0.0.1:55139	admin	REQUEST	XQUERY doc('colenso/favicon.ico')	0.3 ms
14:55:21.239	127.0.0.1:55139	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/favicon.ico' yields no documents.	2.35 ms
14:59:17.228	127.0.0.1:56033	admin	REQUEST	OPEN Colenso	0.45 ms
14:59:17.229	127.0.0.1:56033	admin	OK	Database 'Colenso' was opened in 0.05 ms.	0.28 ms
14:59:24.796	127.0.0.1:56036	admin	REQUEST	OPEN Colenso	0.3 ms
14:59:24.797	127.0.0.1:56036	admin	OK	Database 'Colenso' was opened in 0.04 ms.	0.22 ms
14:59:27.288	127.0.0.1:56036	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.26 ms
14:59:27.291	127.0.0.1:56036	admin	OK	Query executed in 2.61 ms.	2.86 ms
14:59:30.954	127.0.0.1:56037	admin	REQUEST	LIST Colenso	0.42 ms
14:59:30.970	127.0.0.1:56037	admin	OK		15.91 ms
14:59:32.571	127.0.0.1:56037	admin	REQUEST	XQUERY doc('colenso/Colenso/newspaper_letters/NewsL-0001.xml')	0.29 ms
14:59:32.572	127.0.0.1:56037	admin	OK	Query executed in 1.08 ms.	1.42 ms
14:59:32.903	127.0.0.1:56037	admin	REQUEST	XQUERY doc('colenso/Colenso/css/blog.css')	0.32 ms
14:59:32.906	127.0.0.1:56037	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/Colenso/css/blog.css' yields no documents.	2.88 ms
14:59:33.280	127.0.0.1:56037	admin	REQUEST	XQUERY doc('colenso/favicon.ico')	0.28 ms
14:59:33.283	127.0.0.1:56037	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/favicon.ico' yields no documents.	2.79 ms
15:06:55.297	127.0.0.1:56037	admin	REQUEST	XQUERY doc('colenso/Colenso/newspaper_letters/download')	0.46 ms
15:06:55.303	127.0.0.1:56037	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/Colenso/newspaper_letters/download' yields no documents.	4.56 ms
15:06:55.576	127.0.0.1:56037	admin	REQUEST	XQUERY doc('colenso/Colenso/css/blog.css')	0.31 ms
15:06:55.579	127.0.0.1:56037	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/Colenso/css/blog.css' yields no documents.	2.67 ms
15:06:55.864	127.0.0.1:56037	admin	REQUEST	XQUERY doc('colenso/favicon.ico')	0.28 ms
15:06:55.867	127.0.0.1:56037	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/favicon.ico' yields no documents.	2.46 ms
15:06:58.125	127.0.0.1:56037	admin	REQUEST	XQUERY doc('colenso/favicon.ico')	0.35 ms
15:06:58.127	127.0.0.1:56037	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/favicon.ico' yields no documents.	2.4 ms
15:06:59.715	127.0.0.1:56037	admin	REQUEST	XQUERY doc('colenso/favicon.ico')	0.36 ms
15:06:59.717	127.0.0.1:56037	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/favicon.ico' yields no documents.	2.66 ms
15:07:02.683	127.0.0.1:56037	admin	REQUEST	XQUERY doc('colenso/favicon.ico')	0.41 ms
15:07:02.686	127.0.0.1:56037	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/favicon.ico' yields no documents.	2.97 ms
15:07:25.605	127.0.0.1:56037	admin	REQUEST	XQUERY doc('colenso/Colenso/newspaper_letters/NewsL-0001.xml')	0.74 ms
15:07:25.607	127.0.0.1:56037	admin	OK	Query executed in 1.48 ms.	1.88 ms
15:07:25.991	127.0.0.1:56037	admin	REQUEST	XQUERY doc('colenso/Colenso/css/blog.css')	0.25 ms
15:07:25.994	127.0.0.1:56037	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/Colenso/css/blog.css' yields no documents.	2.83 ms
15:07:26.553	127.0.0.1:56037	admin	REQUEST	XQUERY doc('colenso/favicon.ico')	0.42 ms
15:07:26.558	127.0.0.1:56037	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/favicon.ico' yields no documents.	4.44 ms
15:07:27.107	127.0.0.1:56037	admin	REQUEST	XQUERY doc('colenso/Colenso/newspaper_letters/download/')	0.25 ms
15:07:27.113	127.0.0.1:56037	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/Colenso/newspaper_letters/download/' yields no documents.	5.59 ms
15:07:27.370	127.0.0.1:56037	admin	REQUEST	XQUERY doc('colenso/Colenso/newspaper_letters/css/blog.css')	0.3 ms
15:07:27.373	127.0.0.1:56037	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/Colenso/newspaper_letters/css/blog.css' yields no documents.	2.41 ms
15:07:27.649	127.0.0.1:56037	admin	REQUEST	XQUERY doc('colenso/Colenso/favicon.ico')	0.23 ms
15:07:27.652	127.0.0.1:56037	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/Colenso/favicon.ico' yields no documents.	2.83 ms
15:07:30.307	127.0.0.1:56037	admin	REQUEST	XQUERY doc('colenso/favicon.ico')	0.4 ms
15:07:30.312	127.0.0.1:56037	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/favicon.ico' yields no documents.	4.72 ms
15:07:33.222	127.0.0.1:56037	admin	REQUEST	XQUERY doc('colenso/Colenso/newspaper_letters/edit')	0.43 ms
15:07:33.225	127.0.0.1:56037	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/Colenso/newspaper_letters/edit' yields no documents.	3.38 ms
15:07:33.489	127.0.0.1:56037	admin	REQUEST	XQUERY doc('colenso/Colenso/css/blog.css')	0.3 ms
15:07:33.492	127.0.0.1:56037	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/Colenso/css/blog.css' yields no documents.	3.67 ms
15:07:33.775	127.0.0.1:56037	admin	REQUEST	XQUERY doc('colenso/favicon.ico')	0.25 ms
15:07:33.777	127.0.0.1:56037	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/favicon.ico' yields no documents.	2.62 ms
15:07:34.666	127.0.0.1:56037	admin	REQUEST	XQUERY doc('colenso/favicon.ico')	0.31 ms
15:07:34.669	127.0.0.1:56037	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/favicon.ico' yields no documents.	2.56 ms
15:07:47.830	127.0.0.1:56037	admin	REQUEST	XQUERY doc('colenso/Colenso/newspaper_letters/NewsL-0001.xml')	0.49 ms
15:07:47.831	127.0.0.1:56037	admin	OK	Query executed in 1.31 ms.	1.65 ms
15:07:48.105	127.0.0.1:56037	admin	REQUEST	XQUERY doc('colenso/Colenso/css/blog.css')	0.29 ms
15:07:48.108	127.0.0.1:56037	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/Colenso/css/blog.css' yields no documents.	2.72 ms
15:07:48.707	127.0.0.1:56037	admin	REQUEST	XQUERY doc('colenso/favicon.ico')	0.23 ms
15:07:48.709	127.0.0.1:56037	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/favicon.ico' yields no documents.	2.45 ms
15:07:51.866	127.0.0.1:56037	admin	REQUEST	XQUERY doc('colenso/Colenso/newspaper_letters/undefined')	0.7 ms
15:07:51.871	127.0.0.1:56037	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/Colenso/newspaper_letters/undefined' yields no documents.	4.56 ms
15:07:52.127	127.0.0.1:56037	admin	REQUEST	XQUERY doc('colenso/Colenso/css/blog.css')	0.37 ms
15:07:52.130	127.0.0.1:56037	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/Colenso/css/blog.css' yields no documents.	3.2 ms
15:07:52.397	127.0.0.1:56037	admin	REQUEST	XQUERY doc('colenso/favicon.ico')	0.23 ms
15:07:52.399	127.0.0.1:56037	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/favicon.ico' yields no documents.	2.32 ms
15:07:55.379	127.0.0.1:56037	admin	REQUEST	XQUERY doc('colenso/favicon.ico')	0.98 ms
15:07:55.382	127.0.0.1:56037	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/favicon.ico' yields no documents.	3.57 ms
15:08:18.109	127.0.0.1:56037	admin	REQUEST	XQUERY doc('colenso/Colenso/newspaper_letters/NewsL-0001.xml')	0.29 ms
15:08:18.110	127.0.0.1:56037	admin	OK	Query executed in 0.95 ms.	1.15 ms
15:08:18.383	127.0.0.1:56037	admin	REQUEST	XQUERY doc('colenso/Colenso/css/blog.css')	0.26 ms
15:08:18.385	127.0.0.1:56037	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/Colenso/css/blog.css' yields no documents.	2.66 ms
15:08:18.969	127.0.0.1:56037	admin	REQUEST	XQUERY doc('colenso/favicon.ico')	0.3 ms
15:08:18.972	127.0.0.1:56037	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/favicon.ico' yields no documents.	3.03 ms
15:08:22.487	127.0.0.1:56037	admin	REQUEST	XQUERY doc('colenso/Colenso/newspaper_letters/NaN')	1.1 ms
15:08:22.492	127.0.0.1:56037	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/Colenso/newspaper_letters/NaN' yields no documents.	4.55 ms
