10:41:10.500	SERVER	admin	OK	Server was started (port: 1984).
15:33:01.299	127.0.0.1:55534	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; <result> { for $hit in collection('colenso') where $hit//name[@type='place'] return <li path='{ db:path($hit) }' title='{ $hit//*:title }'> { $hit//name[@type='place']} </li> } </result>	0.56 ms
15:33:01.374	127.0.0.1:55534	admin	OK	Query executed in 74.69 ms.	75.15 ms
15:33:11.997	127.0.0.1:55534	admin	REQUEST	XQUERY doc('colenso//Colenso/newspaper_letters/NewsL-0001.xml')	0.52 ms
15:33:12.060	127.0.0.1:55534	admin	OK	Query executed in 47.34 ms.	63.08 ms
15:33:12.614	127.0.0.1:55534	admin	REQUEST	XQUERY doc('colenso//Colenso/newspaper_letters/css/carousel.cs.xml')	0.35 ms
15:33:12.866	127.0.0.1:55534	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Colenso/newspaper_letters/css/carousel.cs.xml' yields no documents.	250.89 ms
15:33:13.326	127.0.0.1:55534	admin	REQUEST	XQUERY doc('colenso//Colenso/favicon.ic.xml')	0.29 ms
15:33:13.371	127.0.0.1:55534	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Colenso/favicon.ic.xml' yields no documents.	45.01 ms
15:33:27.044	127.0.0.1:55534	admin	REQUEST	XQUERY for $x in collection('colenso') return $x	0.64 ms
15:33:28.297	127.0.0.1:55534	admin	OK	Query executed in 1252.39 ms.	1252.77 ms
15:33:28.298	127.0.0.1:55534	admin	REQUEST	OPEN search	0.31 ms
15:33:28.300	127.0.0.1:55534	admin	ERROR	Database 'search' was not found.	1.8 ms
15:33:28.323	127.0.0.1:55534	admin	REQUEST	XQUERY let $search := <search type='xquery'>for $x in collection('colenso') return $x</search> return insert node $search as last into doc('search')/root	1.82 ms
15:33:28.580	127.0.0.1:55534	admin	ERROR	Stopped at ., 2/44: [FODC0002] Resource 'C:/Users/Mitchell/SwenWebsite/basex/bin/search' does not exist.	257.11 ms
15:34:25.976	127.0.0.1:55533	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.53 ms
15:34:25.980	127.0.0.1:55533	admin	OK	Query executed in 3.42 ms.	3.81 ms
15:34:31.677	127.0.0.1:55534	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[. contains text 'y'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.33 ms
15:34:32.754	127.0.0.1:55534	admin	OK	Query executed in 1076.5 ms.	1076.77 ms
15:34:47.051	127.0.0.1:55534	admin	REQUEST	XQUERY doc('colenso//Colenso/newspaper_letters/NewsL-0009.xml')	0.55 ms
15:34:47.053	127.0.0.1:55534	admin	OK	Query executed in 2.26 ms.	2.61 ms
15:34:47.615	127.0.0.1:55534	admin	REQUEST	XQUERY doc('colenso//Colenso/newspaper_letters/css/carousel.cs.xml')	0.35 ms
15:34:47.645	127.0.0.1:55534	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Colenso/newspaper_letters/css/carousel.cs.xml' yields no documents.	29.82 ms
15:34:48.149	127.0.0.1:55534	admin	REQUEST	XQUERY doc('colenso//Colenso/favicon.ic.xml')	0.51 ms
15:34:48.152	127.0.0.1:55534	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Colenso/favicon.ic.xml' yields no documents.	3.31 ms
15:34:54.633	127.0.0.1:55534	admin	REQUEST	XQUERY doc('colenso//Colenso/newspaper_letters/NewsL-0009.xml')	1.45 ms
15:34:54.637	127.0.0.1:55534	admin	OK	Query executed in 2.15 ms.	2.8 ms
15:35:21.292	127.0.0.1:55533	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.82 ms
15:35:21.294	127.0.0.1:55533	admin	OK	Query executed in 2.12 ms.	2.36 ms
15:35:49.669	127.0.0.1:55534	admin	REQUEST	LIST Colenso	0.68 ms
15:35:49.692	127.0.0.1:55534	admin	OK		22.95 ms
15:36:13.759	127.0.0.1:55534	admin	REQUEST	XQUERY doc('colenso/Colenso/newspaper_letters/NewsL-0004.xml')	0.69 ms
15:36:13.969	127.0.0.1:55534	admin	OK	Query executed in 209.55 ms.	209.98 ms
15:36:14.497	127.0.0.1:55534	admin	REQUEST	XQUERY doc('colenso/Colenso/newspaper_letters/css/carousel.cs.xml')	0.39 ms
15:36:14.552	127.0.0.1:55534	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/Colenso/newspaper_letters/css/carousel.cs.xml' yields no documents.	55.14 ms
15:36:15.022	127.0.0.1:55534	admin	REQUEST	XQUERY doc('colenso/Colenso/favicon.ic.xml')	0.27 ms
15:36:15.058	127.0.0.1:55534	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/Colenso/favicon.ic.xml' yields no documents.	36.04 ms
15:36:21.553	127.0.0.1:55534	admin	REQUEST	XQUERY doc('colenso/Colenso/newspaper_letters/NewsL-0004.xml')	0.48 ms
15:36:21.555	127.0.0.1:55534	admin	OK	Query executed in 1.77 ms.	2.07 ms
15:42:11.965	127.0.0.1:55533	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	143.13 ms
15:42:11.970	127.0.0.1:55533	admin	OK	Query executed in 3.06 ms.	3.52 ms
16:21:45.861	SERVER	admin	OK	Server was started (port: 1984).
16:22:26.730	127.0.0.1:56184	admin	REQUEST	OPEN Colenso	2.12 ms
16:22:26.731	127.0.0.1:56184	admin	OK	Database 'Colenso' was opened in 0.2 ms.	0.56 ms
16:22:27.151	127.0.0.1:56184	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	15.09 ms
16:22:27.693	127.0.0.1:56184	admin	OK	Query executed in 541.69 ms.	542.39 ms
16:23:59.153	127.0.0.1:56185	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[. contains text 'the'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.88 ms
16:24:03.894	127.0.0.1:56185	admin	OK	Query executed in 4740.23 ms.	4741.52 ms
16:24:15.455	127.0.0.1:56185	admin	REQUEST	XQUERY doc('colenso//Broughton/private_letters/PrLBrghtn-0001.xml')	0.68 ms
16:24:15.481	127.0.0.1:56185	admin	OK	Query executed in 25.05 ms.	25.6 ms
16:24:16.064	127.0.0.1:56185	admin	REQUEST	XQUERY doc('colenso//Broughton/private_letters/css/carousel.cs.xml')	0.61 ms
16:24:16.124	127.0.0.1:56185	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Broughton/private_letters/css/carousel.cs.xml' yields no documents.	60.55 ms
16:24:17.149	127.0.0.1:56185	admin	REQUEST	XQUERY doc('colenso//Broughton/favicon.ic.xml')	0.4 ms
16:24:17.153	127.0.0.1:56185	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Broughton/favicon.ic.xml' yields no documents.	3.76 ms
16:24:30.492	127.0.0.1:56185	admin	REQUEST	XQUERY doc('colenso//Broughton/private_letters/PrLBrghtn-0001.xml')	0.57 ms
16:24:30.495	127.0.0.1:56185	admin	OK	Query executed in 2.63 ms.	3.12 ms
16:25:06.921	127.0.0.1:56185	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; <result> { for $hit in collection('colenso') where $hit//name[@type='place'] return <li path='{ db:path($hit) }' title='{ $hit//*:title }'> { $hit//name[@type='place']} </li> } </result>	0.54 ms
16:25:07.311	127.0.0.1:56185	admin	OK	Query executed in 390.31 ms.	390.83 ms
16:25:16.968	127.0.0.1:56185	admin	REQUEST	XQUERY doc('colenso//Colenso/newspaper_letters/NewsL-0001.xml')	0.48 ms
16:25:16.971	127.0.0.1:56185	admin	OK	Query executed in 2.25 ms.	2.69 ms
16:25:17.503	127.0.0.1:56185	admin	REQUEST	XQUERY doc('colenso//Colenso/newspaper_letters/css/carousel.cs.xml')	0.43 ms
16:25:17.506	127.0.0.1:56185	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Colenso/newspaper_letters/css/carousel.cs.xml' yields no documents.	3.24 ms
16:25:18.097	127.0.0.1:56185	admin	REQUEST	XQUERY doc('colenso//Colenso/favicon.ic.xml')	0.45 ms
16:25:18.100	127.0.0.1:56185	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Colenso/favicon.ic.xml' yields no documents.	3.65 ms
16:25:33.751	127.0.0.1:56185	admin	REQUEST	XQUERY for $x in collection('colenso') return $x	0.41 ms
16:25:36.398	127.0.0.1:56185	admin	OK	Query executed in 2645.37 ms.	2645.92 ms
16:25:36.399	127.0.0.1:56185	admin	REQUEST	OPEN search	0.5 ms
16:25:36.406	127.0.0.1:56185	admin	ERROR	Database 'search' was not found.	7.14 ms
16:25:36.407	127.0.0.1:56185	admin	REQUEST	XQUERY let $search := <search type='xquery'>for $x in collection('colenso') return $x</search> return insert node $search as last into doc('search')/root	0.54 ms
16:25:36.485	127.0.0.1:56185	admin	ERROR	Stopped at ., 2/44: [FODC0002] Resource 'C:/Users/Mitchell/SwenWebsite/basex/bin/search' does not exist.	78.71 ms
16:26:00.710	127.0.0.1:56184	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	2.03 ms
16:26:01.046	127.0.0.1:56184	admin	OK	Query executed in 334.48 ms.	335.54 ms
16:26:04.497	127.0.0.1:56185	admin	REQUEST	LIST Colenso	0.83 ms
16:26:06.144	127.0.0.1:56185	admin	OK		1648.49 ms
16:26:25.439	127.0.0.1:56185	admin	REQUEST	XQUERY doc('colenso/Hadfield/private_letters/PrLHadfld-0032.xml')	0.51 ms
16:26:25.441	127.0.0.1:56185	admin	OK	Query executed in 1.46 ms.	1.83 ms
16:26:25.897	127.0.0.1:56185	admin	REQUEST	XQUERY doc('colenso/Hadfield/private_letters/css/carousel.cs.xml')	0.42 ms
16:26:25.902	127.0.0.1:56185	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/Hadfield/private_letters/css/carousel.cs.xml' yields no documents.	4.78 ms
16:26:26.373	127.0.0.1:56185	admin	REQUEST	XQUERY doc('colenso/Hadfield/favicon.ic.xml')	0.38 ms
16:26:26.375	127.0.0.1:56185	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/Hadfield/favicon.ic.xml' yields no documents.	2.65 ms
16:26:51.038	127.0.0.1:56184	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.68 ms
16:26:51.041	127.0.0.1:56184	admin	OK	Query executed in 3.23 ms.	3.61 ms
