11:32:50.902	SERVER	admin	OK	Server was started (port: 1984).
14:59:43.417	127.0.0.1:61833	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text 'try'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.56 ms
14:59:47.041	127.0.0.1:61832	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	110.57 ms
14:59:47.133	127.0.0.1:61832	admin	OK	Query executed in 33.77 ms.	91.68 ms
14:59:47.300	127.0.0.1:61833	admin	OK	Query executed in 3882.45 ms.	3882.94 ms
14:59:59.723	127.0.0.1:61833	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text 'y'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.55 ms
15:00:00.358	127.0.0.1:61833	admin	OK	Query executed in 634.46 ms.	634.76 ms
15:15:35.758	127.0.0.1:61971	admin	REQUEST	OPEN Colenso	0.31 ms
15:15:35.758	127.0.0.1:61971	admin	OK	Database 'Colenso' was opened in 0.04 ms.	0.2 ms
15:15:57.319	127.0.0.1:61971	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.81 ms
15:15:57.323	127.0.0.1:61971	admin	OK	Query executed in 4.01 ms.	4.45 ms
15:18:05.393	127.0.0.1:62040	admin	REQUEST	OPEN Colenso	0.86 ms
15:18:05.393	127.0.0.1:62040	admin	OK	Database 'Colenso' was opened in 0.09 ms.	1.06 ms
15:18:26.171	127.0.0.1:62040	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.62 ms
15:18:26.175	127.0.0.1:62040	admin	OK	Query executed in 3.55 ms.	4.39 ms
15:20:39.082	127.0.0.1:62041	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text ''] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.62 ms
15:20:39.383	127.0.0.1:62041	admin	OK	Query executed in 300.59 ms.	300.96 ms
15:20:49.393	127.0.0.1:62041	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text 'y'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.49 ms
15:20:50.107	127.0.0.1:62041	admin	OK	Query executed in 713.12 ms.	713.45 ms
15:22:53.883	127.0.0.1:62118	admin	REQUEST	OPEN Colenso	0.45 ms
15:22:53.883	127.0.0.1:62118	admin	OK	Database 'Colenso' was opened in 0.05 ms.	0.3 ms
15:22:55.369	127.0.0.1:62118	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.36 ms
15:22:55.371	127.0.0.1:62118	admin	OK	Query executed in 1.99 ms.	2.26 ms
15:26:51.261	127.0.0.1:62194	admin	REQUEST	OPEN Colenso	66.61 ms
15:26:51.261	127.0.0.1:62194	admin	OK	Database 'Colenso' was opened in 0.09 ms.	0.46 ms
15:26:54.313	127.0.0.1:62194	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.35 ms
15:26:54.315	127.0.0.1:62194	admin	OK	Query executed in 1.93 ms.	2.18 ms
15:26:59.699	127.0.0.1:62195	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; <result> { for $hit in collection('colenso') where $hit return <li path='{ db:path($hit) }'>{ $hit//*:title }</li> } </result>	0.49 ms
15:27:00.066	127.0.0.1:62195	admin	OK	Query executed in 365.14 ms.	365.61 ms
15:27:48.751	127.0.0.1:62248	admin	REQUEST	OPEN Colenso	0.36 ms
15:27:48.751	127.0.0.1:62248	admin	OK	Database 'Colenso' was opened in 0.06 ms.	0.26 ms
15:27:53.451	127.0.0.1:62248	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.32 ms
15:27:53.453	127.0.0.1:62248	admin	OK	Query executed in 1.98 ms.	2.24 ms
15:27:58.713	127.0.0.1:62249	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; <result> { for $hit in collection('colenso') where $hitx return <li path='{ db:path($hit) }'>{ $hit//*:title }</li> } </result>	0.62 ms
15:27:59.763	127.0.0.1:62249	admin	ERROR	Stopped at ., 3/7: [XPST0008] Undefined variable $hitx.	1049.86 ms
15:28:04.213	127.0.0.1:62249	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; <result> { for $hit in collection('colenso') where $hit//* return <li path='{ db:path($hit) }'>{ $hit//*:title }</li> } </result>	0.42 ms
15:28:04.440	127.0.0.1:62249	admin	OK	Query executed in 225.68 ms.	226.02 ms
