12:14:14.199	SERVER	admin	OK	Server was started (port: 1984).
14:54:12.255	127.0.0.1:49566	admin	OK	Query executed in 838.45 ms.	844.18 ms
14:54:14.093	127.0.0.1:49566	admin	REQUEST	XQUERY doc('colensocolenso/Colenso/private_letters/PrL-0001.xml')	0.39 ms
14:54:14.097	127.0.0.1:49566	admin	ERROR	Stopped at ., 1/4: [FODC0002] Resource 'C:/Users/Mitchell/SwenWebsite/basex/bin/colensocolenso/Colenso/private_letters/PrL-0001.xml' does not exist.	3.44 ms
14:54:42.328	127.0.0.1:49573	admin	REQUEST	OPEN Colenso	0.66 ms
14:54:42.331	127.0.0.1:49573	admin	OK	Database 'Colenso' was opened in 0.07 ms.	2.75 ms
14:54:46.188	127.0.0.1:49573	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.41 ms
14:54:46.192	127.0.0.1:49573	admin	OK	Query executed in 3.42 ms.	3.87 ms
14:54:51.190	127.0.0.1:49574	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text 't'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.43 ms
14:54:51.914	127.0.0.1:49574	admin	OK	Query executed in 723.2 ms.	723.76 ms
14:54:54.106	127.0.0.1:49574	admin	REQUEST	XQUERY doc('colenso/Colenso/private_letters/PrL-0001.xml')	0.32 ms
14:54:54.125	127.0.0.1:49574	admin	OK	Query executed in 19.19 ms.	19.5 ms
14:58:49.200	127.0.0.1:49675	admin	REQUEST	OPEN Colenso	0.44 ms
14:58:49.200	127.0.0.1:49675	admin	OK	Database 'Colenso' was opened in 0.05 ms.	0.3 ms
14:58:51.928	127.0.0.1:49675	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.29 ms
14:58:51.930	127.0.0.1:49675	admin	OK	Query executed in 2.26 ms.	2.53 ms
14:58:56.672	127.0.0.1:49676	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text 'y'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.31 ms
14:58:57.230	127.0.0.1:49676	admin	OK	Query executed in 557.34 ms.	557.68 ms
14:58:59.244	127.0.0.1:49676	admin	REQUEST	XQUERY doc('colenso/Colenso/private_letters/PrL-0001.xml')	0.46 ms
14:58:59.247	127.0.0.1:49676	admin	OK	Query executed in 2.78 ms.	3.28 ms
15:01:19.543	127.0.0.1:49703	admin	REQUEST	OPEN Colenso	0.31 ms
15:01:19.543	127.0.0.1:49703	admin	OK	Database 'Colenso' was opened in 0.04 ms.	0.21 ms
15:01:19.661	127.0.0.1:49703	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.37 ms
15:01:19.664	127.0.0.1:49703	admin	OK	Query executed in 2.91 ms.	3.41 ms
15:01:25.183	127.0.0.1:49704	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text 'y'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.79 ms
15:01:25.852	127.0.0.1:49704	admin	OK	Query executed in 667.0 ms.	668.97 ms
15:01:27.309	127.0.0.1:49704	admin	REQUEST	XQUERY doc('colenso/Colenso/private_letters/PrL-0001.xml')	0.31 ms
15:01:27.310	127.0.0.1:49704	admin	OK	Query executed in 0.84 ms.	1.05 ms
15:01:41.711	127.0.0.1:49704	admin	REQUEST	XQUERY doc('colenso/Colenso/private_letters/PrL-0001.xml')	0.78 ms
15:01:41.712	127.0.0.1:49704	admin	OK	Query executed in 1.1 ms.	1.66 ms
15:02:24.034	127.0.0.1:49709	admin	REQUEST	OPEN Colenso	0.41 ms
15:02:24.035	127.0.0.1:49709	admin	OK	Database 'Colenso' was opened in 0.04 ms.	0.25 ms
15:02:32.213	127.0.0.1:49709	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.31 ms
15:02:32.216	127.0.0.1:49709	admin	OK	Query executed in 2.85 ms.	3.14 ms
15:02:37.427	127.0.0.1:49710	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text 'y'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.5 ms
15:02:38.008	127.0.0.1:49710	admin	OK	Query executed in 580.61 ms.	580.88 ms
15:02:39.449	127.0.0.1:49710	admin	REQUEST	XQUERY doc('colenso/Colenso/private_letters/PrL-0001.xml')	0.29 ms
15:02:39.450	127.0.0.1:49710	admin	OK	Query executed in 1.21 ms.	1.51 ms
15:02:42.922	127.0.0.1:49710	admin	REQUEST	XQUERY doc('colenso/Colenso/private_letters/PrL-0001.xml')	0.26 ms
15:02:42.923	127.0.0.1:49710	admin	OK	Query executed in 0.81 ms.	1.04 ms
15:02:47.796	127.0.0.1:49710	admin	REQUEST	XQUERY doc('colenso/Colenso/private_letters/PrL-0001.xml')	0.79 ms
15:02:47.798	127.0.0.1:49710	admin	OK	Query executed in 1.08 ms.	1.36 ms
15:03:27.624	127.0.0.1:49709	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.43 ms
15:03:27.627	127.0.0.1:49709	admin	OK	Query executed in 2.97 ms.	3.32 ms
15:03:31.199	127.0.0.1:49710	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text 'y'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.48 ms
15:03:31.844	127.0.0.1:49710	admin	OK	Query executed in 645.44 ms.	646.01 ms
15:03:32.998	127.0.0.1:49710	admin	REQUEST	XQUERY doc('colenso/Colenso/private_letters/PrL-0001.xml')	0.33 ms
15:03:33.000	127.0.0.1:49710	admin	OK	Query executed in 1.13 ms.	1.41 ms
15:03:51.607	127.0.0.1:49710	admin	REQUEST	XQUERY doc('colenso/Colenso/private_letters/PrL-0001.xml')	0.74 ms
15:03:51.609	127.0.0.1:49710	admin	OK	Query executed in 1.29 ms.	2.1 ms
15:06:49.429	127.0.0.1:49709	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.98 ms
15:06:49.432	127.0.0.1:49709	admin	OK	Query executed in 2.21 ms.	2.5 ms
15:06:53.511	127.0.0.1:49710	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text 'y'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.39 ms
15:06:54.065	127.0.0.1:49710	admin	OK	Query executed in 553.77 ms.	554.61 ms
15:06:55.432	127.0.0.1:49710	admin	REQUEST	XQUERY doc('colenso/Colenso/private_letters/PrL-0001.xml')	0.53 ms
15:06:55.433	127.0.0.1:49710	admin	OK	Query executed in 1.06 ms.	1.28 ms
15:08:09.929	127.0.0.1:49778	admin	REQUEST	OPEN Colenso	0.88 ms
15:08:09.929	127.0.0.1:49778	admin	OK	Database 'Colenso' was opened in 0.05 ms.	0.33 ms
15:08:31.383	127.0.0.1:49778	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.27 ms
15:08:31.385	127.0.0.1:49778	admin	OK	Query executed in 2.26 ms.	2.56 ms
15:08:35.725	127.0.0.1:49778	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.31 ms
15:08:35.727	127.0.0.1:49778	admin	OK	Query executed in 1.74 ms.	1.97 ms
15:08:39.822	127.0.0.1:49779	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text 'y'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.3 ms
15:08:40.399	127.0.0.1:49779	admin	OK	Query executed in 577.16 ms.	577.47 ms
15:08:42.450	127.0.0.1:49779	admin	REQUEST	XQUERY doc('colenso/Private%20Letter:%201865%20August%202:%20to%20Catchpool')	1.09 ms
15:08:42.466	127.0.0.1:49779	admin	ERROR	Stopped at ., 1/4: [FODC0002] Resource 'C:/Users/Mitchell/SwenWebsite/basex/bin/colenso/Private%20Letter:%201865%20August%202:%20to%20Catchpool' does not exist.	15.97 ms
15:11:18.151	127.0.0.1:49856	admin	REQUEST	OPEN Colenso	0.38 ms
15:11:18.152	127.0.0.1:49856	admin	OK	Database 'Colenso' was opened in 0.05 ms.	0.31 ms
15:11:19.770	127.0.0.1:49856	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.34 ms
15:11:19.773	127.0.0.1:49856	admin	OK	Query executed in 2.83 ms.	3.12 ms
15:11:25.238	127.0.0.1:49857	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text 'y'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.43 ms
15:11:25.792	127.0.0.1:49857	admin	OK	Query executed in 553.48 ms.	553.83 ms
15:11:27.364	127.0.0.1:49857	admin	REQUEST	XQUERY doc('colenso/Private%20Letter:%201876%20August%2023:%20to%20Luff')	0.53 ms
15:11:27.366	127.0.0.1:49857	admin	ERROR	Stopped at ., 1/4: [FODC0002] Resource 'C:/Users/Mitchell/SwenWebsite/basex/bin/colenso/Private%20Letter:%201876%20August%2023:%20to%20Luff' does not exist.	1.89 ms
15:11:33.373	127.0.0.1:49857	admin	REQUEST	XQUERY doc('colenso/Private%20Letter:%201877%20October%2010:%20to%20Luff')	0.33 ms
15:11:33.375	127.0.0.1:49857	admin	ERROR	Stopped at ., 1/4: [FODC0002] Resource 'C:/Users/Mitchell/SwenWebsite/basex/bin/colenso/Private%20Letter:%201877%20October%2010:%20to%20Luff' does not exist.	1.77 ms
15:11:36.085	127.0.0.1:49857	admin	REQUEST	XQUERY doc('colenso/Letter:%201877%20Mr.%20Colenso%20and%20temperance.%20Hawke%E2%80%99s%20Bay%20Herald%2014%20February.')	0.28 ms
15:11:36.090	127.0.0.1:49857	admin	ERROR	Stopped at ., 1/4: [FODC0002] Resource 'C:/Users/Mitchell/SwenWebsite/basex/bin/colenso/Letter:%201877%20Mr.%20Colenso%20and%20temperance.%20Hawke%E2%80%99s%20Bay%20Herald%2014%20February.' does not exist.	4.44 ms
15:17:27.889	127.0.0.1:49857	admin	REQUEST	XQUERY doc('colenso/Private%20Letter:%201853%20December%2010:%20to%20Dixon%20&%20Co.')	0.48 ms
15:17:27.896	127.0.0.1:49857	admin	ERROR	Stopped at ., 1/72: [XPST0003] Invalid entity: '&%20Co.')...'.	6.45 ms
15:17:30.248	127.0.0.1:49856	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.51 ms
15:17:30.251	127.0.0.1:49856	admin	OK	Query executed in 2.63 ms.	2.95 ms
15:17:35.163	127.0.0.1:49857	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text 'y'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.52 ms
15:17:35.708	127.0.0.1:49857	admin	OK	Query executed in 545.21 ms.	545.55 ms
15:17:37.100	127.0.0.1:49857	admin	REQUEST	XQUERY doc('colenso/Private%20Letter:%201852%20October%2012:%20to%20the%20CMS%20Secretaries')	0.47 ms
15:17:37.102	127.0.0.1:49857	admin	ERROR	Stopped at ., 1/4: [FODC0002] Resource 'C:/Users/Mitchell/SwenWebsite/basex/bin/colenso/Private%20Letter:%201852%20October%2012:%20to%20the%20CMS%20Secretaries' does not exist.	2.41 ms
15:17:46.958	127.0.0.1:49871	admin	REQUEST	OPEN Colenso	0.34 ms
15:17:46.959	127.0.0.1:49871	admin	OK	Database 'Colenso' was opened in 0.05 ms.	0.3 ms
15:18:06.623	127.0.0.1:49871	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.35 ms
15:18:06.627	127.0.0.1:49871	admin	OK	Query executed in 2.93 ms.	3.36 ms
15:18:15.259	127.0.0.1:49872	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text 'y'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.3 ms
15:18:15.795	127.0.0.1:49872	admin	OK	Query executed in 536.58 ms.	536.91 ms
15:18:17.299	127.0.0.1:49872	admin	REQUEST	XQUERY doc('colenso/Letter:%201877%20Mr.%20Colenso%20and%20temperance.%20Hawke%E2%80%99s%20Bay%20Herald%2014%20February.')	0.46 ms
15:18:17.301	127.0.0.1:49872	admin	ERROR	Stopped at ., 1/4: [FODC0002] Resource 'C:/Users/Mitchell/SwenWebsite/basex/bin/colenso/Letter:%201877%20Mr.%20Colenso%20and%20temperance.%20Hawke%E2%80%99s%20Bay%20Herald%2014%20February.' does not exist.	2.0 ms
15:18:47.694	127.0.0.1:49877	admin	REQUEST	OPEN Colenso	0.37 ms
15:18:47.694	127.0.0.1:49877	admin	OK	Database 'Colenso' was opened in 0.05 ms.	0.27 ms
15:19:07.548	127.0.0.1:49877	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.58 ms
15:19:07.552	127.0.0.1:49877	admin	OK	Query executed in 3.79 ms.	4.27 ms
15:20:30.696	127.0.0.1:49884	admin	REQUEST	OPEN Colenso	0.41 ms
15:20:30.697	127.0.0.1:49884	admin	OK	Database 'Colenso' was opened in 0.04 ms.	0.22 ms
15:20:33.479	127.0.0.1:49884	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.28 ms
15:20:33.483	127.0.0.1:49884	admin	OK	Query executed in 2.98 ms.	3.25 ms
15:20:37.328	127.0.0.1:49885	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text 'y'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.43 ms
15:20:37.898	127.0.0.1:49885	admin	OK	Query executed in 568.8 ms.	569.22 ms
15:20:38.794	127.0.0.1:49885	admin	REQUEST	XQUERY doc('colenso/Colenso/private_letters/PrL-0001.xml')	0.26 ms
15:20:38.795	127.0.0.1:49885	admin	OK	Query executed in 0.83 ms.	1.05 ms
15:22:55.260	127.0.0.1:49938	admin	REQUEST	OPEN Colenso	0.42 ms
15:22:55.261	127.0.0.1:49938	admin	OK	Database 'Colenso' was opened in 0.04 ms.	0.23 ms
15:23:16.248	127.0.0.1:49938	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.31 ms
15:23:16.251	127.0.0.1:49938	admin	OK	Query executed in 2.55 ms.	2.88 ms
15:23:30.874	127.0.0.1:49939	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text 'y'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.37 ms
15:23:31.432	127.0.0.1:49939	admin	OK	Query executed in 558.34 ms.	558.67 ms
15:23:32.815	127.0.0.1:49939	admin	REQUEST	XQUERY doc('colenso/Private%20Letter:%201853%20December%2010:%20to%20Dixon%20&%20Co.')	0.28 ms
15:23:32.821	127.0.0.1:49939	admin	ERROR	Stopped at ., 1/72: [XPST0003] Invalid entity: '&%20Co.')...'.	5.66 ms
15:25:32.827	127.0.0.1:50005	admin	REQUEST	OPEN Colenso	0.36 ms
15:25:32.827	127.0.0.1:50005	admin	OK	Database 'Colenso' was opened in 0.05 ms.	0.23 ms
15:25:53.632	127.0.0.1:50005	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.48 ms
15:25:53.636	127.0.0.1:50005	admin	OK	Query executed in 4.17 ms.	4.59 ms
15:25:59.210	127.0.0.1:50006	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text 'y'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.31 ms
15:25:59.739	127.0.0.1:50006	admin	OK	Query executed in 529.2 ms.	529.5 ms
15:26:01.513	127.0.0.1:50006	admin	REQUEST	XQUERY doc('colenso/Private%20Letter:%201865%20August%202:%20to%20Catchpool')	0.57 ms
15:26:01.516	127.0.0.1:50006	admin	ERROR	Stopped at ., 1/4: [FODC0002] Resource 'C:/Users/Mitchell/SwenWebsite/basex/bin/colenso/Private%20Letter:%201865%20August%202:%20to%20Catchpool' does not exist.	2.89 ms
15:28:02.386	127.0.0.1:50012	admin	REQUEST	OPEN Colenso	0.32 ms
15:28:02.386	127.0.0.1:50012	admin	OK	Database 'Colenso' was opened in 0.05 ms.	0.27 ms
15:28:22.023	127.0.0.1:50012	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.6 ms
15:28:22.027	127.0.0.1:50012	admin	OK	Query executed in 3.48 ms.	3.91 ms
15:28:27.790	127.0.0.1:50013	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text 'y'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.49 ms
15:28:28.368	127.0.0.1:50013	admin	OK	Query executed in 577.58 ms.	577.87 ms
15:28:29.849	127.0.0.1:50013	admin	REQUEST	XQUERY doc('colenso/Private Letter: 1853 December 10: to Dixon & Co.')	0.3 ms
15:28:29.857	127.0.0.1:50013	admin	ERROR	Stopped at ., 1/58: [XPST0003] Invalid entity: '& Co.')...'.	7.9 ms
15:31:05.474	127.0.0.1:50047	admin	REQUEST	OPEN Colenso	0.43 ms
15:31:05.474	127.0.0.1:50047	admin	OK	Database 'Colenso' was opened in 0.06 ms.	0.34 ms
15:31:05.892	127.0.0.1:50047	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.26 ms
15:31:05.894	127.0.0.1:50047	admin	OK	Query executed in 1.77 ms.	2.01 ms
15:31:10.384	127.0.0.1:50048	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text 'y'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.4 ms
15:31:11.034	127.0.0.1:50048	admin	OK	Query executed in 649.64 ms.	650.06 ms
15:31:25.493	127.0.0.1:50048	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text 'y'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.35 ms
15:31:26.133	127.0.0.1:50048	admin	OK	Query executed in 639.82 ms.	640.19 ms
15:31:27.929	127.0.0.1:50048	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text 'y'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.33 ms
15:31:28.487	127.0.0.1:50048	admin	OK	Query executed in 557.53 ms.	557.84 ms
15:32:47.683	127.0.0.1:50048	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text 'y'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.5 ms
15:32:48.275	127.0.0.1:50048	admin	OK	Query executed in 592.67 ms.	593.08 ms
15:33:14.132	127.0.0.1:50048	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text 'y'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.38 ms
15:33:14.705	127.0.0.1:50048	admin	OK	Query executed in 571.96 ms.	572.26 ms
15:34:53.489	127.0.0.1:50066	admin	REQUEST	OPEN Colenso	0.32 ms
15:34:53.489	127.0.0.1:50066	admin	OK	Database 'Colenso' was opened in 0.04 ms.	0.19 ms
15:35:16.348	127.0.0.1:50066	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.37 ms
15:35:16.351	127.0.0.1:50066	admin	OK	Query executed in 2.44 ms.	2.72 ms
15:35:21.349	127.0.0.1:50067	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text 'y'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.33 ms
15:35:21.938	127.0.0.1:50067	admin	OK	Query executed in 587.99 ms.	588.31 ms
15:35:39.011	127.0.0.1:50067	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text 'y'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.48 ms
15:35:39.562	127.0.0.1:50067	admin	OK	Query executed in 550.51 ms.	550.81 ms
15:36:19.988	127.0.0.1:50066	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.49 ms
15:36:19.991	127.0.0.1:50066	admin	OK	Query executed in 2.93 ms.	3.35 ms
15:36:23.056	127.0.0.1:50067	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text 'y'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.31 ms
15:36:23.614	127.0.0.1:50067	admin	OK	Query executed in 558.41 ms.	558.76 ms
15:36:24.804	127.0.0.1:50067	admin	REQUEST	XQUERY doc('colenso/search/Colenso/newspaper_letters/NewsL-0009.xml')	0.3 ms
15:36:24.875	127.0.0.1:50067	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/search/Colenso/newspaper_letters/NewsL-0009.xml' yields no documents.	70.82 ms
15:36:25.180	127.0.0.1:50067	admin	REQUEST	XQUERY doc('colenso/search/Colenso/css/blog.css')	0.33 ms
15:36:25.181	127.0.0.1:50067	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/search/Colenso/css/blog.css' yields no documents.	1.68 ms
15:36:25.501	127.0.0.1:50067	admin	REQUEST	XQUERY doc('colenso/search/favicon.ico')	0.28 ms
15:36:25.503	127.0.0.1:50067	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/search/favicon.ico' yields no documents.	1.73 ms
15:37:06.988	127.0.0.1:50066	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.33 ms
15:37:07.054	127.0.0.1:50066	admin	OK	Query executed in 64.63 ms.	64.91 ms
15:37:21.603	127.0.0.1:50067	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text 'y'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.46 ms
15:37:26.020	127.0.0.1:50067	admin	OK	Query executed in 4416.25 ms.	4416.55 ms
15:37:27.461	127.0.0.1:50067	admin	REQUEST	XQUERY doc('colenso/ /Colenso/newspaper_letters/NewsL-0009.xml')	0.37 ms
15:37:27.464	127.0.0.1:50067	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/ /Colenso/newspaper_letters/NewsL-0009.xml' yields no documents.	2.7 ms
15:37:27.746	127.0.0.1:50067	admin	REQUEST	XQUERY doc('colenso/ /Colenso/css/blog.css')	0.37 ms
15:37:27.749	127.0.0.1:50067	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/ /Colenso/css/blog.css' yields no documents.	3.35 ms
15:37:28.053	127.0.0.1:50067	admin	REQUEST	XQUERY doc('colenso/ /favicon.ico')	0.3 ms
15:37:28.056	127.0.0.1:50067	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/ /favicon.ico' yields no documents.	2.32 ms
15:37:53.510	127.0.0.1:50067	admin	REQUEST	XQUERY doc('colenso/ /Colenso/diary/diary.xml')	0.47 ms
15:37:53.513	127.0.0.1:50067	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/ /Colenso/diary/diary.xml' yields no documents.	2.36 ms
15:37:53.786	127.0.0.1:50067	admin	REQUEST	XQUERY doc('colenso/ /Colenso/css/blog.css')	0.49 ms
15:37:53.788	127.0.0.1:50067	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/ /Colenso/css/blog.css' yields no documents.	1.68 ms
15:37:54.087	127.0.0.1:50067	admin	REQUEST	XQUERY doc('colenso/ /favicon.ico')	0.28 ms
15:37:54.088	127.0.0.1:50067	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/ /favicon.ico' yields no documents.	1.38 ms
15:37:59.181	127.0.0.1:50066	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.36 ms
15:37:59.184	127.0.0.1:50066	admin	OK	Query executed in 2.71 ms.	3.01 ms
15:38:02.700	127.0.0.1:50067	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text 'y'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.36 ms
15:38:03.288	127.0.0.1:50067	admin	OK	Query executed in 588.31 ms.	588.56 ms
15:38:04.611	127.0.0.1:50067	admin	REQUEST	XQUERY doc('colenso/search/Colenso/newspaper_letters/NewsL-0157.xml')	0.82 ms
15:38:04.613	127.0.0.1:50067	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/search/Colenso/newspaper_letters/NewsL-0157.xml' yields no documents.	2.19 ms
15:38:04.973	127.0.0.1:50067	admin	REQUEST	XQUERY doc('colenso/search/Colenso/css/blog.css')	0.32 ms
15:38:04.975	127.0.0.1:50067	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/search/Colenso/css/blog.css' yields no documents.	1.58 ms
15:38:05.286	127.0.0.1:50067	admin	REQUEST	XQUERY doc('colenso/search/favicon.ico')	0.26 ms
15:38:05.288	127.0.0.1:50067	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/search/favicon.ico' yields no documents.	2.53 ms
15:38:41.312	127.0.0.1:50066	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.42 ms
15:38:41.315	127.0.0.1:50066	admin	OK	Query executed in 3.0 ms.	3.45 ms
15:40:17.753	127.0.0.1:50067	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text 'y'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.66 ms
15:40:18.336	127.0.0.1:50067	admin	OK	Query executed in 583.1 ms.	583.49 ms
15:40:19.298	127.0.0.1:50067	admin	REQUEST	XQUERY doc('colenso/search/Colenso/newspaper_letters/NewsL-0009.xml')	0.37 ms
15:40:19.302	127.0.0.1:50067	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/search/Colenso/newspaper_letters/NewsL-0009.xml' yields no documents.	4.15 ms
15:40:19.571	127.0.0.1:50067	admin	REQUEST	XQUERY doc('colenso/search/Colenso/css/blog.css')	0.3 ms
15:40:19.573	127.0.0.1:50067	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/search/Colenso/css/blog.css' yields no documents.	1.9 ms
15:40:19.862	127.0.0.1:50067	admin	REQUEST	XQUERY doc('colenso/search/favicon.ico')	0.41 ms
15:40:19.863	127.0.0.1:50067	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso/search/favicon.ico' yields no documents.	1.4 ms
15:40:53.899	127.0.0.1:50066	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.69 ms
